accuracy,precision,recall,f1,mcc,mse,rmse,mae,r2,directional_accuracy,sharpe_ratio,profit_factor,cumulative_return,max_drawdown,config_id,fusion_type,fold_idx,seed,modalities,n_train,n_val,n_test,n_params,best_val_mcc,epochs_trained,lookback,deadzone,batch_size,patience,grad_clip,hidden_dim,learning_rate,alpha,elapsed_s
0.5125742574257426,0.5276616670764691,0.7988088591103667,0.6355223217590878,-0.0176042089784743,0.0014919134555384,0.0386252955398201,0.027216712012887,-0.2547117471694946,0.5172277227722772,0.5211576674192182,1.1010902,21496.076,-91.75135,A4,concat,0,42,"[""price"", ""macro""]",23323,6372,10100,13987,0.0244799312643113,22,1,0.005,64,20,1.0,64,0.0001,0.5,103.15757179260254
0.4881250626315262,0.5022761760242792,0.3874365977370269,0.4374449339207048,-0.0184813776485494,0.0005723348585888,0.0239235210324248,0.0183843430131673,-0.0266398191452026,0.5097705180879848,0.0435571648632546,1.0071278,-87.91818,-95.16708,A4,concat,2,42,"[""price"", ""macro""]",38675,10972,9979,13987,0.0383720959635598,72,1,0.005,64,20,1.0,64,0.0001,0.5,558.9899618625641
0.4931324767390341,0.5244444444444445,0.4920767306088407,0.5077452667814114,-0.0135678582813496,0.0003651656734291,0.0191093085544492,0.014895062893629,-0.0052478313446044,0.5150642445724413,0.2238478774800254,1.0365578,48.470463,-55.88986,A4,concat,4,42,"[""price"", ""macro""]",54277,15339,4514,13987,0.0120219385032609,44,1,0.005,64,20,1.0,64,0.0001,0.5,465.77574014663696
0.5125742574257426,0.5276616670764691,0.7988088591103667,0.6355223217590878,-0.0176042089784743,0.0014919134555384,0.0386252955398201,0.027216712012887,-0.2547117471694946,0.5172277227722772,0.5211576674192182,1.1010901927947998,21496.076171875,-91.75135040283205,A4,concat,0,42,"[""price"", ""macro""]",23323,6372,10100,13987,0.0244799312643113,22,1,0.005,64,20,5.0,64,0.0001,0.5,99.2353868484497
0.4881250626315262,0.5022761760242792,0.3874365977370269,0.4374449339207048,-0.0184813776485494,0.0005723348585888,0.0239235210324248,0.0183843430131673,-0.0266398191452026,0.5097705180879848,0.0435571648632546,1.0071277618408203,-87.91818237304688,-95.16708374023438,A4,concat,2,42,"[""price"", ""macro""]",38675,10972,9979,13987,0.0383720959635598,72,1,0.005,64,20,5.0,64,0.0001,0.5,545.7837579250336
0.4931324767390341,0.5244444444444445,0.4920767306088407,0.5077452667814114,-0.0135678582813496,0.0003651656734291,0.0191093085544492,0.014895062893629,-0.0052478313446044,0.5150642445724413,0.2238478774800254,1.0365577936172483,48.470462799072266,-55.88985824584961,A4,concat,4,42,"[""price"", ""macro""]",54277,15339,4514,13987,0.0120219385032609,44,1,0.005,64,20,5.0,64,0.0001,0.5,476.0027530193329
0.5125742574257426,0.5276616670764691,0.7988088591103667,0.6355223217590878,-0.0176042089784743,0.0014919134555384,0.0386252955398201,0.027216712012887,-0.2547117471694946,0.5172277227722772,0.5211576674192182,1.1010901927947998,21496.076171875,-91.75135040283205,A4,concat,0,42,"[""price"", ""macro""]",23323,6372,10100,13987,0.0244799312643113,22,1,0.005,64,20,10.0,64,0.0001,0.5,101.56420302391052
0.4881250626315262,0.5022761760242792,0.3874365977370269,0.4374449339207048,-0.0184813776485494,0.0005723348585888,0.0239235210324248,0.0183843430131673,-0.0266398191452026,0.5097705180879848,0.0435571648632546,1.0071277618408203,-87.91818237304688,-95.16708374023438,A4,concat,2,42,"[""price"", ""macro""]",38675,10972,9979,13987,0.0383720959635598,72,1,0.005,64,20,10.0,64,0.0001,0.5,549.0999889373779
0.4931324767390341,0.5244444444444445,0.4920767306088407,0.5077452667814114,-0.0135678582813496,0.0003651656734291,0.0191093085544492,0.014895062893629,-0.0052478313446044,0.5150642445724413,0.2238478774800254,1.0365577936172483,48.470462799072266,-55.88985824584961,A4,concat,4,42,"[""price"", ""macro""]",54277,15339,4514,13987,0.0120219385032609,44,1,0.005,64,20,10.0,64,0.0001,0.5,471.14581203460693
